post_id,topic,tfidf_mean,tfidf_max
415,0.047430383049375746,0.9684699321554204,-0.2760194881826675
416,0.047430383049375746,0.35027124829090595,-1.0659951712029405
417,0.047430383049375746,0.028164071490202267,2.4530285182175833
432,0.047430383049375746,0.008011306992137607,2.0785337390338468
418,0.047430383049375746,1.1581096194666363,-0.5886211458568136
419,0.047430383049375746,0.808462743925554,2.037869729502712
420,0.047430383049375746,0.38449986169849026,-0.8814180146440372
421,0.047430383049375746,1.1245546664858959,0.4685435719373288
422,0.047430383049375746,0.6012706110670633,-0.7669448617398862
423,0.047430383049375746,-0.24586030624401942,2.533965702292051
424,0.047430383049375746,0.5576083202471881,-0.4499305677232256
426,0.047430383049375746,0.8097183883787293,-0.318619640065099
427,0.047430383049375746,0.5387483183059119,-0.27293053276476326
428,0.047430383049375746,1.3740027107632202,-0.7573245199664229
429,0.047430383049375746,0.42040388658449696,-0.26923938806748404
431,0.047430383049375746,0.10002699643674101,0.04318301544268046
692,0.0,0.2765780758105429,0.4626648232520876
434,0.047430383049375746,0.6708713949851105,0.5510034009086592
435,0.047430383049375746,1.3425448708698948,-0.9011438111128293
436,0.047430383049375746,-0.03969980123046781,1.3559490870726307
437,0.047430383049375746,0.7108693877262159,-0.4489624474033593
438,0.047430383049375746,0.3457217177755885,1.0685031797181126
449,0.047430383049375746,0.23505493582646425,0.5542409753158583
439,0.047430383049375746,0.4393043683490311,1.3337019513838897
440,0.047430383049375746,0.4475656959339963,-0.7685589964448917
441,0.047430383049375746,0.6334516447974146,1.2567303729565256
442,0.047430383049375746,0.2290621905897327,0.8223332842654949
443,0.047430383049375746,0.29731651606815973,0.11303648163300155
450,0.047430383049375746,0.2528136286566318,0.6842093933447105
444,0.047430383049375746,-0.1696605983371329,2.3159434573498685
445,0.047430383049375746,0.8279075484921468,-0.2931443287204779
446,0.047430383049375746,0.3836814029408224,-0.2640974462657984
447,0.047430383049375746,-0.43085458708794894,2.9006172822884357
448,0.047430383049375746,0.7480057100667772,-0.5043457674910939
2434,0.5405491639093988,-1.3427179229018154,-0.1221281951814561
453,0.047430383049375746,0.7696679047180166,0.46887506098166215
454,0.047430383049375746,-0.0567962210490126,-0.4885177003499367
455,0.047430383049375746,-0.03346711110326166,-0.26120572601069175
457,0.047430383049375746,0.6226231211085597,-0.15906549427772668
458,0.047430383049375746,1.6094168787517547,-0.2257012845484626
459,0.047430383049375746,-0.13537143920834235,0.1459507392181078
2435,0.5405491639093988,-1.3563362440428577,0.3427406152226719
2436,0.5405491639093988,-1.3868990021738132,0.7100478645493504
2437,0.5405491639093988,-1.3541965571761316,-0.08649682167323205
460,0.047430383049375746,0.33624648600638074,0.6679522348016389
461,0.047430383049375746,1.0039474485328894,-0.6699485922074221
462,0.047430383049375746,1.0566084788227603,-1.2519969798502526
463,0.047430383049375746,1.2642029308923068,-1.2210922603095091
464,0.047430383049375746,0.7741120098180865,0.5166917821452799
2438,0.5405491639093988,-1.350175679930809,0.018841955927373647
2439,0.5405491639093988,-1.3776268774211358,0.34616007251184816
2440,0.5405491639093988,-1.435143597420628,-0.01602022357754044
2441,0.5405491639093988,-1.2837290508707044,0.863050025945216
465,0.047430383049375746,0.2923597235808162,3.1713981262221016
466,0.047430383049375746,2.048541000086543,0.21818607775797105
467,0.047430383049375746,0.744547531749924,1.5872503834213287
468,0.047430383049375746,0.020524583871674395,0.8246293079504747
469,0.047430383049375746,0.5231376144477871,-0.2209312282140025
470,0.047430383049375746,0.05454424488462584,1.6854750651774664
471,0.047430383049375746,0.9154878223606971,0.9021180875550712
472,0.047430383049375746,0.768886478465126,-0.4851421460514942
473,0.047430383049375746,-0.06941775171714704,2.918499255293276
474,0.047430383049375746,1.109060639749208,0.2806377346050932
475,0.047430383049375746,0.09893611134994736,0.6645353045931381
710,0.0,0.2913326915142803,-0.29142237702431417
476,0.047430383049375746,0.5577793707481847,-0.032598562792038425
477,0.047430383049375746,0.4599549000876349,0.3366450789644377
478,0.047430383049375746,0.6557550802163526,-0.39381614294730455
480,0.047430383049375746,0.30036975707566616,1.7186927009216504
481,0.047430383049375746,0.1370665932557329,0.3212376912883062
482,0.047430383049375746,2.1533041974660736,-0.10796607658388391
2442,0.5405491639093988,-1.3558995623269825,0.377651246723823
2443,0.5405491639093988,-1.3069019350099444,0.7000732273146976
483,0.047430383049375746,0.607923189058764,1.3341540136187935
484,0.047430383049375746,0.5767067034335333,-0.2229674783794416
485,0.047430383049375746,0.7446559967777753,0.8026372418677384
486,0.047430383049375746,1.1182577480255005,-0.8030124139367472
487,0.047430383049375746,0.646102988881747,0.038123476427885626
1857,0.04744294035070759,-0.14892045701597467,-0.9120104039949295
1858,0.04744294035070759,1.475112819602644,-0.671990813617943
488,0.047430383049375746,0.10160852228059825,0.46539057225907116
489,0.047430383049375746,0.49736670292934243,1.8996731969951732
490,0.047430383049375746,0.8110841191824175,-1.252049852156999
491,0.047430383049375746,1.4707234843520969,0.01149352491614064
492,0.047430383049375746,0.27369177784663773,-0.7301069420394826
510,0.047430383049375746,-0.12804348782558603,2.936647541038664
2444,0.5405491639093988,-1.3215960316702144,0.6367254604124468
2445,0.5405491639093988,-1.4226103144503888,-0.07046071403117253
493,0.047430383049375746,1.0813654189914934,-1.5404924562515976
494,0.047430383049375746,1.085197136394223,0.5594406079935195
495,0.047430383049375746,0.6352335254622876,-0.034347615415921205
496,0.047430383049375746,0.14212081841673108,2.0127498536495256
497,0.047430383049375746,2.505734788629746,-0.7856905318340761
498,0.047430383049375746,0.6195413125216803,2.095679414297302
499,0.047430383049375746,0.2786464137037612,0.10240652162887194
500,0.047430383049375746,0.8019309141127184,1.2072124937184983
501,0.047430383049375746,0.39161774084017026,1.2600383857121749
502,0.047430383049375746,0.013219419322751518,1.8160397522299894
503,0.047430383049375746,1.1694389273473582,0.5532756158258615
505,0.047430383049375746,0.3883733785614169,0.4644617202813528
527,0.047430383049375746,0.23974417055510894,-0.45884367155384664
2446,0.5405491639093988,-1.3351383394376628,0.5478737721377207
506,0.047430383049375746,0.421384661791101,0.1859175079417504
507,0.047430383049375746,0.10037353325116619,2.3627635481231515
508,0.047430383049375746,0.955240305268219,-0.4081109955621792
509,0.047430383049375746,0.2904774006082409,2.9563685413903644
2447,0.5405491639093988,-1.2707612747906532,0.22183350041453775
2448,0.5405491639093988,-1.4512019184672358,1.2792570339665645
2449,0.5405491639093988,-1.2793730235241487,0.760764476821053
2450,0.5405491639093988,-1.4320331620639788,1.3286334976176981
2451,0.5405491639093988,-1.2954846626400869,0.014572943141620116
511,0.047430383049375746,1.0547003524122027,-1.1611272954411627
512,0.047430383049375746,0.20134173708169112,0.14735666600596667
513,0.047430383049375746,0.31009141293834386,1.9190510159808059
514,0.047430383049375746,0.1613795768981454,1.6512762130265906
515,0.047430383049375746,0.37709258850407457,1.123662736477298
516,0.047430383049375746,1.1445073062658526,-0.2850275424398764
2452,0.5405491639093988,-1.3811404569140577,0.11343665629480965
2453,0.5405491639093988,-1.3906967559057033,0.344225551027139
517,0.047430383049375746,0.16423433092231562,0.96047131531624
518,0.047430383049375746,0.9602199941000423,0.6505591857601982
519,0.047430383049375746,0.3270491994902503,1.955812203563501
520,0.047430383049375746,0.5018510414292441,-0.8103115048387407
2454,0.5405491639093988,-1.3828966809580556,1.322657826708848
2455,0.5405491639093988,-1.4768622895643757,0.8233505017018556
2456,0.5405491639093988,-1.290529761304967,0.3255600987536745
2457,0.5405491639093988,-1.3611735988322193,0.9057293292286415
521,0.047430383049375746,0.09554195740422963,0.7920241501424684
522,0.047430383049375746,0.4937090148943704,1.7122806213356039
523,0.047430383049375746,0.27538769683878955,3.2895641950082974
524,0.047430383049375746,0.5935523442196914,1.4112137010935653
526,0.047430383049375746,0.6432142824440595,2.0048818027347988
851,0.0,-0.23014454302769521,1.8145160165105654
528,0.047430383049375746,0.2589664095385778,1.5199068349705591
529,0.047430383049375746,0.35436723750131843,2.138420248344812
530,0.047430383049375746,1.1971075088925671,0.1926915444432574
531,0.047430383049375746,0.10045564137934156,0.8513429521304146
1859,0.04744294035070759,0.1052898444971378,-0.2206854539650382
532,0.047430383049375746,0.6488236139629748,0.03431988572915122
533,0.047430383049375746,0.40623466446885786,-0.7410726215369995
534,0.047430383049375746,0.9751067384356791,-0.7560825157601045
535,0.047430383049375746,0.170944729766753,-0.11786095247296675
536,0.047430383049375746,0.5470453906439295,0.8798651011499715
537,0.047430383049375746,0.07138426428720594,1.6003075347509539
538,0.047430383049375746,1.3335422496594833,-1.0764790126677075
539,0.047430383049375746,1.238197467438642,-0.4158297063094518
540,0.047430383049375746,1.9555843663304988,-0.20309213186564445
541,0.0,0.8134313480365178,0.03202471071511988
542,0.0,2.2320861037776174,-0.1916401866631294
543,0.0,0.9061309461865974,0.1567190056581894
544,0.0,0.19949390245891063,-0.02284407769102211
545,0.0,0.7588163797416684,-0.10462506188337332
546,0.0,0.8392808099610848,0.7676938156806777
547,0.0,0.2759357240750738,0.7886412397414512
548,0.0,0.6559516374599119,-0.29239458706223836
549,0.0,0.3424095541158194,-0.41098679695795476
550,0.0,1.6472370809698538,-0.7748661519520191
551,0.0,0.09587677850699863,-1.0877768018198726
2458,0.5405491639093988,-1.382915500537954,-0.11104391924627453
2459,0.5405491639093988,-1.2806235292282715,0.04874254360849425
2460,0.5405491639093988,-1.6343974929242653,1.1289798397986939
2461,0.5405491639093988,-1.2645073405051435,-0.7000657349474504
552,0.0,0.9904201853484147,-0.36271651558808515
553,0.0,0.25339534192032626,-0.22603051264418203
554,0.0,0.08835469636501278,1.2214591495457399
556,0.0,1.071166259137077,-1.0514983539557565
557,0.0,0.44301636414509893,0.10514222448029334
2463,0.5405491639093988,-1.457848001756339,0.6876688777660894
558,0.0,0.7219074725820435,-0.8483348688348565
559,0.0,1.0566266994412414,-1.5715732077962121
560,0.0,1.4776095104557085,0.38372227223938565
561,0.0,0.3772660005525396,0.3317582462119476
562,0.0,1.9129649891573386,-0.3307772843573789
563,0.0,0.6499425662433137,1.248599663709835
564,0.0,0.8585915635798298,-0.295340716098809
1474,0.04744294035070759,0.07961626994349465,0.09972951560769336
565,0.0,0.08835469636501278,1.2214591495457399
566,0.0,0.2279138820733214,-1.3052613052778421
567,0.0,0.7588163797416684,-0.10462506188337332
568,0.0,1.1882841826502746,-1.7680091598400476
569,0.0,0.8370165195445645,-0.2855836004726057
2464,0.5405491639093988,-1.444275367571502,0.5683932858650989
570,0.0,0.08419987851541327,1.8788486960513235
571,0.0,0.2980634774576369,0.35951083252942156
572,0.0,1.023144586270991,-0.6193542197727449
573,0.0,0.5505666473882491,-0.4691311710858068
582,0.0,0.3377652957261894,0.16197601977303608
574,0.0,0.5601268886684304,0.5108969543432327
575,0.0,0.4700924115915442,-0.7264813203934265
576,0.0,2.5682000315194227,0.7190644081248468
577,0.0,1.2981771035083876,-0.15473882721756602
578,0.0,0.41883333176100934,0.8635845384378337
579,0.0,0.4033909637383705,-0.4170586369343198
580,0.0,0.5175228282690425,-0.24279387845243014
584,0.0,1.0664453678908714,0.038771963450701684
585,0.0,0.07091564805350828,1.6575928276521568
586,0.0,-0.04294278455370158,0.765942841252741
587,0.0,0.844128039753913,-1.0761575730468251
588,0.0,-0.015894897302934693,1.4203466017055157
589,0.0,1.2780666309403617,-0.5690964858582126
1475,0.04744294035070759,-0.06017423777426693,-0.4018248925892815
590,0.0,0.548668214779531,-0.49805493211005836
591,0.0,1.2327916330126791,-0.6872901583415337
592,0.0,0.8022324455679986,-0.6455520598749669
593,0.0,0.23873984848465973,0.18027107930019134
594,0.0,-0.19063793573667617,0.38619652424485285
595,0.0,0.349748452069798,-0.11331858875285969
772,0.0,0.2320248238349274,0.5806168058070728
597,0.0,0.24846713712564839,0.13614121319220926
598,0.0,0.20643020278336333,0.10466741292750643
599,0.0,0.743766500061794,1.2183984779457429
600,0.0,1.8059024809011892,-0.2596268401024071
601,0.0,0.4743330858651345,-0.28437649972442486
602,0.0,-0.09168194112785137,1.9036881319144376
603,0.0,0.48413790863529177,-1.409150664866017
605,0.0,0.6525286667357836,-1.1035254040939118
606,0.0,0.3200519888519753,0.09005031865998789
607,0.0,0.5171759928661229,0.7982325179115374
608,0.0,0.6091685872954876,-0.9588987163733701
609,0.0,0.9027030141056865,-0.609256696918888
610,0.0,1.370183764911974,-0.7870385807538326
2465,0.5405491639093988,-1.5499250057828091,2.2564734492583534
611,0.0,0.2096914573560619,0.5808987092371146
612,0.0,0.4331552731224215,-0.8005213707235226
613,0.0,0.26585757198034377,0.3266899475939993
614,0.0,0.07588582961443355,1.8630094012911078
615,0.0,0.3185230815059045,-1.1600946419129654
2466,0.5405491639093988,-1.2709077346992304,-0.1782034028536654
2467,0.5405491639093988,-1.565107444402964,0.32782301550894444
2468,0.5405491639093988,-1.4578968407194148,0.6888470745340833
616,0.0,0.23663654831640965,0.6272666693719798
617,0.0,0.18222650098259452,-0.19808458760569808
618,0.0,0.592717569964211,-0.3122053694109375
619,0.0,0.4978106444552182,0.22729118166299897
620,0.0,0.22261096540158573,0.10984396636680359
2469,0.5405491639093988,-1.4575660386479132,0.533235220274831
2471,0.5405491639093988,-1.5638572069620644,0.652859746547194
2472,0.5405491639093988,-1.4149379925780137,0.07950137022390288
2473,0.5405491639093988,-1.4308682530634205,0.2066419136353038
621,0.0,0.28704596843080177,0.8129417050256951
622,0.0,1.904636823993531,-0.7106878791764452
624,0.0,0.9768173091014657,-1.572779517893538
625,0.0,0.4579568897597353,-0.874498003790839
626,0.0,0.4986858952110379,-0.15748668492944295
633,0.0,0.28242309112184144,0.2586822400976396
634,0.0,0.8724142567818949,-0.7548078372762391
627,0.0,0.7442941481795698,-0.14052384420375813
628,0.0,0.559783593039573,-1.2266236265241983
629,0.0,2.0004110760280347,-0.30896538319339456
630,0.0,0.5643135787790935,-0.3422703772037399
631,0.0,-0.01710105608290539,0.0419287623174723
632,0.0,-0.10005663172281559,-0.43151573558116085
656,0.0,0.21849207577320545,-1.3303123028850494
635,0.0,0.5906971426707536,-0.24536042548275
636,0.0,1.68244708502047,-0.8857282998944704
637,0.0,-0.01710105608290539,0.0419287623174723
638,0.0,0.5190886496966796,-0.2847508795154402
639,0.0,0.014868578373534972,1.9565859739447575
640,0.0,-0.26265871884696673,2.354948749521094
641,0.0,0.4452462456240081,0.6451679815583419
642,0.0,0.8747003065607923,0.18798725796874988
643,0.0,0.4004464343329345,1.0449440899444218
